NF,502170,3932,.017,.907296203012004,1.36,6
NF,502172,3932,.0106666666666667,.972472861660759,1.39,6
NF,502174,3932,1.45766666666667,2.02185505580065,1.12,6
NF,502176,3932,1.012,2.29785407137471,1.59,4
NF,502177,3932,.6305,2.20787748754318,-1.37,20
NF,502178,3932,.151555555555556,1.36283390823604,-.91,18
NF,502179,3932,.013375,1.13243124147414,.65,16
NF,502182,3932,.0941111111111111,.931288979532504,-.3,18
NF,502183,3932,-.747666666666667,.319817864833512,1.62,6
NF,502184,3932,-.811333333333333,.346804075331687,1.78,6
NF,502185,3932,.579625,1.046769371288,.65,16
NF,502186,3932,-.523,.223476173226588,.9,6
NF,502188,3932,-.315,0,1.48,2
NF,502191,3932,.389333333333333,1.19867437891475,.48,6
NF,502195,3932,-.162333333333333,.877822913044919,1.83,6
NF,502196,3932,.144666666666667,.963021218180922,1.02,6
NF,502197,3932,-.877666666666667,.375120602828832,1.94,6
NF,502199,3932,-.68,.290474095230539,1.43,6
NF,502201,3932,-.826,.036950417228136,1.33,4
NF,502205,3932,-.483,0,2.34,2
NF,502206,3932,-.357,.971790512404808,2.28,6
NF,502210,3932,-.439666666666667,.188179347077905,.55,6
NF,502211,3932,.180333333333333,1.04690107778465,.97,6
NF,502216,3932,.619666666666667,.732699301669291,1.54,6
NF,502218,3932,.452,1.2551261291201,.35,6
NF,502220,3932,.646,1.33205735612248,-.3,16
NF,502222,3931,-.483,.257498220058573,1.09,4
NF,502223,3931,-.547,.233630477463879,.99,6
NF,502224,3931,-.163666666666667,.877335207698099,1.83,6
NF,502226,3931,-.143,.878044645789723,1.78,6
NF,502227,3931,.051,1.05923809095658,-.36,16
NF,502228,3931,.591,2.0923173755432,2.04,4
NF,502229,3931,.401444444444444,.982383070259268,-.44,18
NF,502230,3931,-.596666666666667,.272782179856124,1.46,18
NF,502231,3931,-.346,.969033745542435,2.26,6
NF,502232,3931,-.548571428571429,.381300147125335,.42,14
NF,502234,3931,-.988,.422112781137932,2.17,6
NF,502236,3931,-.048,.957680113607879,1.54,6
NF,502237,3931,.160333333333333,.971598819815394,.98,6
NF,502238,3931,-.502,1.02395742098976,2.6,6
NF,502240,3931,.882,0,2.04,2
NF,502243,3931,-.197,1.13391592868842,2.12,4
NF,502247,3931,-.277,.745936547792997,3.63,4
NF,502248,3931,.304,.759792954253547,1.71,4
NF,502249,3931,-.407333333333333,.987265448937958,2.4,6
NF,502250,3931,.308666666666667,.625342999214564,2.39,6
NF,502251,3931,-.592666666666667,1.06710161965329,2.79,6
NF,502252,3931,-.0283333333333334,.664490381169409,3.55,6
NF,502253,3931,.21,.715914333795136,2.01,4
NF,502254,3931,.787666666666667,.819760615464458,1.17,6
NF,502255,3931,-.165333333333333,.945597095314208,1.83,6
NF,502256,3931,.096,.683582718720517,2.39,4
NF,502257,3931,.490666666666667,.676731162771944,1.87,6
NF,502259,3931,.525857142857143,1.54500937797218,-.39,14
NF,502260,3931,-.253333333333333,.883567918536355,2.06,6
NF,502261,3931,.375666666666667,1.56516844673877,2.47,6
NF,502262,3931,-.106333333333333,.880731211361711,1.68,6
NF,502263,3931,-.789333333333333,.337466245225603,1.72,6
NF,502265,3931,-.451,.193105152701838,.61,6
NF,502266,3931,.741666666666667,.434314478997266,3.26,6
NF,502267,3931,.079,.930785904491468,1.19,6
NF,502268,3931,-.568333333333333,.243271590340234,1.07,6
NF,502269,3931,-.815,.46303491589008,2.03,4
NF,502270,3931,-.602,0,2.77,2
NF,502272,3931,.1484,.55340842441232,2.35,20
NF,502273,3931,-.593,1.12704987101934,2.22,18
NF,502275,3931,.450125,1.20948258220888,1.22,16
NF,502277,3931,-.0964,1.06235192900123,1.65,20
NF,502278,3931,-.222857142857143,.717253614318358,.91,14
NF,502279,3931,.322,1.15144917386744,2.23,16
NF,502280,3931,-.596625,.548079297790627,1.44,16
NF,502283,3931,.1853,.894017431832877,.26,20
NF,502284,3931,-.401375,.149459414780959,.52,16
NF,502285,3931,-.176111111111111,.720260319679333,1.09,18
NF,502286,3931,-.264285714285714,.720513217577094,1.66,14
NF,502287,3931,-.432125,.441408484286381,1.12,16
NF,502288,3931,-.538222222222222,.82210758960667,2.39,18
NF,502289,3931,.0082,.955166868860317,.86,20
NF,502290,3931,-.134555555555556,.960860657230995,1.6,18
NF,502291,3931,.102222222222222,.891494287900645,2.17,18
NF,502292,3931,-.145777777777778,.804321822886363,1.19,18
NF,502293,3931,.092625,1.16365354952981,1.87,16
NF,502294,3931,-.213,1.00414985090719,2.77,14
NF,502295,3931,-.1654,.721368173754057,.67,20
NF,502296,3931,.282888888888889,1.17823142083623,.38,18
NF,502297,3931,.0664444444444445,.849749736321869,-.53,18
NF,502300,3931,-.0785,.858921804745151,.64,16
NF,502301,3931,-.264888888888889,.803705015309714,1.22,18
NF,502302,3931,-.362777777777778,1.0425290265704,2.15,18
NF,502303,3931,-1.27433333333333,.544624151747484,2.68,6
NF,502304,3931,-.508,1.02658151162,2.61,6
NF,502306,3931,-.890333333333333,.38025710600417,1.96,6
NF,502308,3931,-1.044,.446227744543075,2.28,6
NF,502310,3931,-.18275,.830289226715607,-.43,16
NF,502313,3931,-.0133333333333333,.717803129927234,2.08,12
NF,502314,3931,.0606666666666667,.755413871759752,1.5,18
NF,502315,3931,.517,.30307358842367,3.98,6
NF,502316,3931,.228777777777778,.600647646104804,.89,18
NF,502317,3931,-.629,.268716951456361,1.27,6
NF,502318,3931,.869,1.67303293452341,-.58,6
NF,502319,3931,-.183333333333333,.529462546584075,-.66,18
NF,502320,3931,.277,1.10855040480801,.41,18
NF,502321,3931,-.362555555555556,.438920630936207,.92,18
NF,502322,3931,.151333333333333,.716912825941899,1.64,18
NF,502323,3931,-.116375,.928654070864568,.44,16
NF,502324,3931,.204125,1.00702418871975,.64,16
NF,502327,3931,-.331666666666667,.898593270988976,2.26,6
NF,502328,3931,-.0352222222222222,.93446742023311,1.44,18
NF,502330,3931,-.0701428571428572,1.15574876542924,2.79,14
NF,502334,3931,.226,.537922175288086,2.78,16
NF,502335,3931,-.197,.782106479614218,1.59,12
NF,502336,3931,-.385111111111111,1.44281933518612,2.06,18
NF,502337,3931,.0915,.876282488698707,-.11,20
NF,502338,3931,-.1675,.804540152598276,1.46,8
NF,502339,3931,.479333333333333,1.25497907177301,.14,18
NF,502340,3931,.0724444444444444,.853307766161102,1.95,18
NF,502341,3931,.301571428571429,.787566037698594,2.08,14
NF,502343,3931,.192,.80970012085604,-.18,22
NF,502344,3931,-.204625,.668585559221855,1.01,16
NF,502345,3931,.327222222222222,1.40575588021934,.92,18
NF,502346,3931,-.0548888888888889,.822316733660161,.94,18
NF,502347,3931,-.5245,.454211404524369,1.4,16
NF,502348,3931,-.0132,.49081401772973,-.35,10
NF,502350,3931,.108,.917380798475619,2.01,18
NF,502352,3931,-.091625,.725872153573433,1.29,16
NF,502353,3931,-.08925,.793146602674016,1.58,16
NF,502354,3931,-.372555555555556,1.19644808752565,2.91,18
NF,502356,3931,-.125111111111111,.871270126876234,1.47,18
NF,502358,3931,-.0546666666666667,.855640386253615,2.24,18
NF,502360,3931,-.127333333333333,.717887084900311,3.89,6
NF,502363,3931,-.406333333333333,1.04377504901256,.57,18
NF,502365,3931,.0668888888888889,1.06116045739552,.98,18
NF,502368,3931,-.4205,.622104112119338,.46,20
NF,502371,3931,-.260875,.639349760824751,-1.2,16
NF,502372,3931,-.102,1.00021892340469,.73,20
NF,502373,3931,.052,.594075059626802,.06,18
NF,502374,3931,-.138636363636364,1.14760050064947,1.32,22
NF,502375,3931,.1904,.918269104004061,1.24,20
NF,502377,3931,-.468375,1.02489712491872,1.23,16
NF,502379,3931,-.135222222222222,.59168309836338,-.42,18
NF,502383,3931,-.465777777777778,.953614273701131,.07,18
NF,502384,3931,.0862727272727273,1.00293418014193,1.14,22
NF,502385,3931,.454666666666667,.664267616752967,1.96,6
NF,502386,3931,-.566555555555556,.259779594865526,1.36,18
NF,502388,3931,-.670375,.433318339484187,.83,16
NF,502390,3931,.608272727272727,1.19026008289578,.38,22
NF,502392,3931,.3939,1.42483642274436,-1.31,20
NF,502393,3931,-.528833333333333,.539545740471191,1.55,12
NF,502395,3931,-.200875,.733442010886569,-.67,16
NF,502397,3931,-.1717,1.07028968533118,1.39,20
NF,502398,3931,.2865,1.05545462890842,.17,20
NF,502399,3931,.0603333333333333,.890243324305545,1.03,18
NF,502402,3931,-.285666666666667,1.14812163733537,.93,18
NF,502403,3931,.42525,.849740254430729,-1.55,8
NF,502404,3931,-.769,0,1.27,2
NF,502409,3931,-.0156666666666667,.688962391187348,-.44,18
NF,502410,3931,-.1096,.716169959245929,.17,20
NF,502412,3931,-.467666666666667,.868390939340924,1.43,18
NF,502413,3931,.4175,.756042503214381,-.23,16
NF,502414,3931,.342545454545455,.862435903886015,-.26,22
NF,502417,3931,.0321111111111111,.651543225859496,2.42,18
NF,502418,3931,.0252,.929503749886267,2.68,20
NF,502419,3931,-.519,.821990410706912,.57,18
NF,502423,3931,-.168555555555556,.944708745793689,1.03,18
NF,502424,3931,-.462875,.897921813597004,1.71,16
NF,502426,3931,-.34525,.38720343490212,-1.04,8
NF,502427,3931,.0688888888888889,.485618209864122,1.54,18
NF,502435,3931,-.633333333333333,1.78480298547758,.91,12
NF,502436,3931,.298777777777778,1.13336051870509,-.67,18
NF,502440,3931,-.0125454545454545,.743377153989543,2.21,22
NF,502441,3931,-.574444444444444,.89556411549778,1.68,18
NF,502443,3931,-.09825,.856911936354411,.35,16
NF,502444,3931,-.181454545454545,.926869628027215,2.73,22
NF,502445,3931,.152636363636364,.860302524057923,-.09,22
NF,502446,3931,-.191555555555556,1.01268520294386,1.64,18
NF,502448,3931,.207222222222222,.71492620397086,.34,18
NF,502449,3931,-.463,.953722631136987,.77,8
NF,502450,3931,-.16675,.53103046724539,-.14,8
NF,502452,3931,-.5805,.640809086791289,.05,8
NF,502456,3931,-.67025,.528725354035533,.09,8
NF,502459,3931,-.6534,.187379116588091,-.88,10
NF,502460,3931,.455,.933757046678751,-.99,10
NF,502461,3931,.0925,.687624170604844,-.41,4
NF,502464,3931,-.1016,1.27176213708906,-.17,10
NF,502466,3931,-.999,.290162516039349,-.53,8
NF,502477,3931,.3965,1.27401965876084,-.83,12
NF,502478,3931,-.108666666666667,.866610978603026,.52,18
NF,502480,3931,.1358,1.02210553923425,-.19,10
NF,502481,3931,.242333333333333,1.08588814648041,.83,6
NF,502486,3931,-.131272727272727,1.42739190006236,2.15,22
NF,502488,3931,.519333333333333,.688121694663572,1.79,6
NF,502489,3931,.192111111111111,1.04048670109877,.02,18
NF,502490,3931,.2205,1.48022091167786,.02,20
NF,502491,3931,-.77,.329293789798715,-.97,6
NF,502498,3931,.162181818181818,.804675127368841,.54,22
NF,502499,3931,.835,.489114301569684,3.02,6
NF,502502,3931,.429714285714286,1.40692132132383,1.58,14
NF,502510,3931,-.19575,.764572849934617,1.27,8
NF,502513,3931,-.152,.762626289307454,-.96,8
NF,502514,3931,.2525,.761023934296043,-.03,8
NF,502519,3931,-.292166666666667,.832673332578796,-.38,12
NF,502520,3931,.0235,.793515325263836,.48,8
NF,502524,3931,.0306666666666667,1.10317255992419,-1.32,12
NF,502525,3931,.1092,1.2596940369259,-1.46,10
NF,502526,3931,.0235,.793515325263836,.48,8
NF,502530,3931,.4444,.760312976492064,.15,10
NF,502531,3931,-.427111111111111,1.02014225587524,2.22,18
NF,502535,3931,-.257,.841657208810604,.1,8
NF,502536,3931,-.40825,.662472155749098,-.32,8
NF,502579,3931,-.534,.944777222418068,1.88,18
NF,502581,3931,-.452,.296500327899388,.1,10
NF,502582,3931,-.0118888888888889,.850355004681532,.33,18
NF,502583,3931,.603857142857143,1.48191387983673,-1.59,14
NF,502587,3931,.054625,.820250033018388,-.01,16
NF,502590,3931,.290142857142857,1.09985361663359,2.41,14
NF,502599,3931,-.526888888888889,1.17476490208186,1.5,18
NF,502606,3931,-.136666666666667,.946438094471407,1.76,6
NF,502675,3931,.432,1.7470268621698,-1.61,8
NF,502678,3931,.00210000000000002,.691606284407233,-.4,20
NF,502690,3931,-.175333333333333,.945380487775513,1.85,6
NF,502696,3931,-.194777777777778,.745337630209649,1.55,18
NF,502697,3931,.336333333333333,.630539028662514,2.31,6
NF,502777,3931,.2618,1.04338261864423,-1.07,10
NF,502808,3931,.204,.998185954619679,.86,6
NF,502809,3931,.789666666666667,.821307413010906,1.16,6
NF,502811,3931,.016625,.904070194546124,-.22,16
NF,502812,3931,-.121333333333333,.879429512051231,1.72,6
NF,502815,3931,-.543,.232089637855722,.98,6
NF,502816,3931,.0273333333333333,.910771248265264,1.33,6
NF,502817,3931,1.1135,1.43605978785206,1.18,8
NF,502818,3931,.2978,.704061719782547,1.08,20
NF,502823,3931,.4531,1.15952662301203,-.94,20
NF,502827,3931,.068,.926214230078549,1.22,6
NF,502829,3931,1.02433333333333,1.73789420468182,1.61,6
NF,502830,3931,-.45,.192380872230063,.6,6
NF,502831,3931,-.747666666666667,.319817864833512,1.62,6
NF,502836,3931,.399666666666667,1.50734769269292,2.47,6
NF,502838,3931,1.05233333333333,.616742625952404,2.56,6
NF,502842,3931,.523333333333333,.306685941423253,3.96,6
NF,502843,3931,-.338,.892371671446377,4.59,6
NF,502846,3931,.311333333333333,.625858983051827,2.39,6
NF,502847,3931,-.4735,.252302067635866,1.06,4
NF,502848,3931,-.149,0,-.02,2
NF,502849,3931,-1.19,.508510766847665,2.55,6
NF,502851,3931,-.496333333333333,1.02135648363667,2.59,6
NF,502852,3931,-.116666666666667,.879858776546934,1.71,6
NF,502853,3931,.709285714285714,1.32781610338013,.67,14
NF,502854,3931,.345,.632602877008949,2.28,6
NF,502855,3931,-.238285714285714,.507872096038034,.51,14
NF,502856,3931,.063,1.86797665938309,1.98,6
NF,502857,3931,-.698,.298271017700346,1.48,6
NF,502858,3931,.397888888888889,1.23349006953197,1.57,18
NF,502862,3933,.322333333333333,1.14395151412403,.64,6
NF,502863,3933,-.180333333333333,.945434644312692,1.87,6
NF,502865,3933,-.231333333333333,.948512238543429,1.99,6
NF,502866,3933,-.163666666666667,.877335207698099,1.83,6
NF,502867,3933,-.604333333333333,.258048574238779,1.19,6
NF,502868,3933,.595333333333333,1.60117864920398,2.16,6
NF,502869,3933,.1615,.699171175988637,2.17,4
NF,502870,3933,.0356666666666667,.63975015956752,3.32,6
NF,502871,3933,.341666666666667,.631570951411373,2.29,6
NF,502872,3933,.153333333333333,.617136829776563,2.91,6
NF,502874,3933,-.503333333333333,1.02439458543408,2.61,6
NF,502875,3933,.148666666666667,.617381135658247,2.92,6
NF,502876,3933,.444333333333333,1.19301612171281,.28,6
NF,502877,3933,-.559,.239069864265658,1.04,6
NF,502879,3933,.2008,.731967327427292,1.53,20
NF,502880,3933,.0578888888888889,.536762943501449,3.46,18
NF,502881,3933,.114625,1.04976618825337,.43,16
NF,502882,3933,.241777777777778,1.56574062744067,1.02,18
NF,502883,3933,-.1477,.87145335956363,1.22,20
NF,502884,3933,-.300111111111111,.790335512439004,1.33,18
NF,502885,3933,-.241666666666667,.857936923500721,1.88,18
NF,502887,3933,-.35075,.438198965463559,.84,16
NF,502888,3933,.159222222222222,.928758662729329,1.21,18
NF,502889,3933,.3783,1.40222312587435,.26,20
NF,502890,3933,-.5365,.195234823644852,.95,12
NF,502892,3933,.839,1.63524897186942,-.53,6
NF,502894,3933,.058,.764535537588211,.78,18
NF,502895,3933,.507,.29688112098953,4.02,6
NF,502896,3933,.2265,.561647338935504,3.6,16
NF,502897,3933,-.5315,2.00607699122861,2.23,20
NF,502899,3933,-.122625,.840856696074506,1.68,16
NF,502900,3933,-.0115555555555556,.735464336898584,1,18
NF,502901,3933,-.3204,.396935948697546,-.94,20
NF,502902,3933,.1943,.810856214134171,-.66,20
NF,502904,3933,-.313333333333333,.960926774872397,2.18,6
NF,502905,3933,-.0301111111111111,.782691652071378,.57,18
NF,502906,3933,-.7907,1.68031219217082,2.95,20
NF,502907,3933,-.602666666666667,.257534981442651,1.18,6
NF,502908,3933,-.422,.232260825170951,.85,12
NF,502909,3933,-.411,.224874867164726,.19,18
NF,502910,3933,1.04533333333333,1.75045807338156,1.58,6
NF,502911,3933,-.110375,.927331503113459,.4,16
NF,502913,3933,-.405666666666667,.173402037665844,.39,6
NF,502915,3933,-.226555555555556,.825773093903149,-.34,18
NF,502918,3933,-.00766666666666667,.779407467246754,1.02,18
NF,502919,3933,-.469285714285714,1.55314724788939,3.37,14
NF,502920,3933,-.3032,.150504927937039,.49,10
NF,502922,3933,-.306222222222222,.190886956247302,-.91,18
NF,502923,3933,-.4986,.993207285067478,3.27,10
NF,502924,3933,.0118888888888888,.962395839368597,1.73,18
NF,502925,3933,-.0591,1.35633612120455,1.39,20
NF,502926,3933,-.294,.243913099279231,.49,6
NF,502927,3933,.518666666666667,1.1235476376717,.61,18
NF,502929,3933,-.600375,.30198363642202,-.91,16
NF,502930,3933,-.0497142857142857,.828579082950624,1.96,14
NF,502931,3933,.157125,1.08493433749083,-2,16
NF,502932,3933,.0942,1.25410087733257,-.48,20
NF,502934,3933,-.162888888888889,.941041531176331,1.25,18
NF,502935,3933,-.400333333333333,1.03786908388973,1.29,18
NF,502938,3933,-.0613,.828511163092219,1.51,20
NF,502939,3933,-.00100000000000001,.699654200301835,.72,18
NF,502940,3933,.499555555555556,.788250350065945,-.46,18
NF,502943,3933,.274125,.791269939190582,.77,16
NF,502946,3933,.114875,.926370903040461,.1,16
NF,502947,3933,-.323875,1.0081716041098,1.41,16
NF,502949,3933,.4913,1.73737842740147,.01,20
NF,502951,3933,-.0284444444444445,.812421378800451,-.93,18
NF,502952,3933,.37,.267204632799422,3.19,20
NF,502953,3933,-.118375,.91481407036257,.19,16
NF,502954,3933,.041,1.13356356369688,-.61,18
NF,502956,3933,.107222222222222,1.00292628053263,1.56,18
NF,502957,3933,-.5089,1.06016269357213,2.23,20
NF,502958,3933,-.1408,.857629394189459,.64,10
NF,502959,3933,-.202333333333333,.73540896985363,-.12,18
NF,502960,3933,.147272727272727,.879218493989498,-.27,22
NF,502961,3933,-.3796,.718354728382485,.44,20
NF,502962,3933,.230444444444444,.860314184895278,1.17,18
NF,502963,3933,-.496444444444444,.634386987313897,.36,18
NF,502964,3933,-.0135,1.01178250731334,-.32,20
NF,502969,3933,.34575,.994431261240984,.62,16
NF,502970,3933,-.1634,.806413267434717,1.46,20
NF,502972,3933,.148666666666667,.789332437550679,1.12,12
NF,502973,3933,-.4934,.824929518874862,.33,10
NF,502975,3933,.946888888888889,2.40547686085412,-.74,18
NF,502976,3933,-.133555555555556,.782884126519088,2.42,18
NF,502978,3933,.0305,.949754677465934,.73,20
NF,502979,3933,.0361818181818182,.884640127873564,.53,22
NF,502980,3933,.0786666666666667,1.02722676344097,2.14,18
NF,502982,3933,.393555555555556,.571108542503316,1.07,18
NF,503006,3933,.0517777777777778,.934990881085168,.15,18
NF,503008,3933,-.346333333333333,1.26854414006534,2.07,18
NF,503009,3933,.4208,.231072465279891,3.81,20
NF,503017,3933,-.4303,.87835253083318,1.87,20
NF,503019,3933,-.7705,1.32074221557426,1.23,16
NF,503043,3933,-.24625,1.15054592838936,.6,16
NF,503047,3933,.2102,.944324631959961,-.4,20
NF,503066,3933,.3237,.547601670444571,1.8,20
NF,503067,3933,-.00299999999999999,.941100991882953,1.96,14
NF,503087,3933,.3874,.599299442868273,.12,10
NF,503088,3933,.3958,.865774833982771,.48,20
NF,503132,3933,-.396875,1.44174000776839,1.85,16
NF,503152,3933,.613666666666667,2.21268566829242,1.3,6
NF,503163,3933,.17,1.12814242599653,1.36,4
NF,503203,3933,-.159444444444444,.816629242840004,2.55,18
NF,503208,3933,.112222222222222,1.083904898995,-.82,18
NF,503209,3933,-.33975,.85500218323308,-.42,16
NF,503214,3933,-.196666666666667,.945714262696015,1.91,6
NF,503222,3933,.709,.415462152307524,3.35,6
NF,503227,3933,-.467333333333333,.199664385073219,.68,6
NF,503228,3933,-.150888888888889,.810493741231333,1.2,18
NF,503234,3933,.4286,.747922624762468,.02,20
NF,503237,3933,-.248909090909091,.758817558165391,.83,22
NF,503240,3933,.3344,.802103512300279,.97,10
NF,503260,3933,-.487333333333333,.208185173983804,.76,6
NF,503283,3933,.42275,1.11727904601611,-.75,16
NF,503288,3933,.0263333333333333,.642578763006269,3.35,6
NF,503289,3933,.347,1.1633568670017,.58,6
NF,503291,3933,.27,1.04383025439963,.7,6
NF,503292,3933,-.656333333333333,.28062264104428,1.36,6
NF,503293,3933,-.585,.249948794756046,1.12,6
NF,503294,3933,.2495,.732657491601635,1.88,4
NF,503295,3933,.224,.130999236638997,5.66,6
NF,503296,3933,-.846333333333333,.361581341701514,1.86,6
NF,503297,3933,.668333333333333,.75656134362434,1.43,6
NF,503298,3933,-.264666666666667,.884736947723258,2.09,6
NF,503299,3933,.27,1.10478052118962,.76,6
NF,503301,3933,.06,.633061766338799,3.23,6
NF,503302,3933,-.356,.151855194181826,.13,6
NF,503303,3933,.668333333333333,.75656134362434,1.43,6
NF,503305,3933,-.911333333333333,.389595003390273,2.01,6
NF,503306,3933,-.592,1.06710674255203,2.79,6
NF,503308,3933,-.119333333333333,.713240118520171,3.87,6
NF,503311,3934,.480666666666667,1.22838083128428,.19,6
NF,503314,3934,.167,.975309591873268,.96,6
NF,503315,3934,-.283,.120668139954173,-.33,6
NF,503316,3934,.2484,1.95745055459498,-.31,20
NF,503318,3934,1.093,1.00646430637157,.61,6
NF,503319,3934,-.0393333333333333,.959367430480453,1.52,6
NF,503320,3934,.313,1.1685569448398,1.07,4
NF,503321,3934,-.076,.95263046350618,1.61,6
NF,503324,3934,.682333333333333,.763546636864224,1.39,6
NF,503325,3934,-.592666666666667,1.06710161965329,2.79,6
NF,503327,3934,-.68,.290474095230539,1.43,6
NF,503328,3934,-.598333333333333,.255690959297873,1.17,6
NF,503330,3934,.170666666666667,.615860590285388,2.85,6
NF,503331,3934,-.0393333333333333,.959367430480453,1.52,6
NF,503332,3934,.243,.616984278567939,2.6,6
NF,503335,3934,.219666666666667,.615920341169754,2.68,6
NF,503336,3934,.584625,1.09665150192149,.51,16
NF,503337,3934,-.652,.278778765331938,1.34,6
NF,503338,3934,-.0403333333333333,1.2410168362592,.63,12
NF,503340,3934,.017,.907296203012004,1.36,6
NF,503342,3934,.495666666666667,1.82266237072231,.26,18
NF,503346,3934,1.7665,.0790969868789788,.58,4
NF,503347,3934,-.331666666666667,.898593270988976,2.26,6
NF,503349,3934,-.306,.162812775911474,.18,4
NF,503350,3934,-.594666666666667,.254360898462532,1.16,6
NF,503351,3934,-.945,.404161353916972,2.08,6
NF,503353,3934,.079,.930785904491468,1.19,6
NF,503356,3934,.270222222222222,.782203640970632,1.51,18
NF,503357,3934,-.002,.968842195612887,1.43,6
NF,503358,3934,-.864333333333333,.369378216286054,1.91,6
NF,503360,3934,.464,.882191211321748,1.38,4
NF,503362,3934,1.2902,2.4503673556791,.38,10
NF,503363,3934,.5016,2.20793288418209,-.01,20
NF,503365,3934,-.474111111111111,.749472825618027,1.25,18
NF,503367,3934,-.0573333333333333,.556075098481774,-.07,12
NF,503368,3934,.0432222222222222,.78647146132401,.85,18
NF,503370,3934,.106888888888889,1.00577455600962,.85,18
NF,503373,3934,-.209625,.703569553538715,1.22,16
NF,503374,3934,-.0382222222222222,1.00907584717873,.33,18
NF,503376,3934,-.330166666666667,.184859078186274,.38,12
NF,503377,3934,-.565222222222222,.733454963175338,1.46,18
NF,503378,3934,.806555555555556,2.34900089455376,-.02,18
NF,503381,3934,.1468,.758555386035991,-.45,20
NF,503382,3934,-.148,.882116038785348,.89,18
NF,503383,3934,-.2736,.956682007334671,-.14,20
NF,503384,3934,.110875,1.71748136816677,1.23,16
NF,503390,3934,.238375,.777437832455646,1.27,16
NF,503391,3934,.101125,.898627759419884,2.21,16
NF,503392,3934,-.0756666666666667,.458518843028032,-.84,18
NF,503396,3934,-.219666666666667,.87970646619578,1.98,6
NF,503397,3934,.754,.441813535329102,3.23,6
NF,503398,3934,.366285714285714,.593668572207064,2.45,14
NF,503400,3934,.183375,.707846299229807,-.13,16
NF,503401,3934,.365,1.17815414950676,.54,6
NF,503402,3934,.540333333333333,.69669754317542,1.74,6
NF,503406,3934,-.656333333333333,.28062264104428,1.36,6
NF,503407,3934,.632777777777778,1.59171382129103,.92,18
NF,503409,3934,-.180333333333333,.945434644312692,1.87,6
NF,503411,3934,-.1019,.746696225135482,.47,20
NF,503412,3934,-.123111111111111,.892849561723184,1.47,18
NF,503416,3934,.381666666666667,1.13469443757633,.42,6
NF,503419,3934,.230625,.921936214351803,.78,16
NF,503420,3934,.116111111111111,.749660855782674,-.05,18
NF,503422,3934,-.286666666666667,.220120287971079,-.93,18
NF,503423,3934,.1221,1.28449584211902,.26,20
NF,503425,3934,.058,1.02469071373929,-.45,18
NF,503427,3934,.123875,1.7359166214616,1.04,16
NF,503429,3934,-.382666666666667,.425597158327532,-.66,18
NF,503432,3934,-.584,.898085152519777,1.63,18
NF,503436,3934,-.419333333333333,.179355141177126,.46,6
NF,503437,3934,.313222222222222,1.31523693036903,1.46,18
NF,503439,3934,-.248,.451347316376203,.43,16
NF,503440,3934,.535666666666667,1.49102720218213,.82,18
NF,503441,3934,-.409222222222222,.149411219184841,-.13,18
NF,503442,3934,.4156,1.0958469159321,.14,20
NF,503448,3934,-.3718,.771716816224996,1.67,10
NF,503451,3934,-.52775,.766792062208958,2.32,16
NF,503452,3934,-.168666666666667,.730046573856764,.8,18
NF,503453,3934,.5467,.63889988508208,2.11,20
NF,503455,3934,-.34425,.462297090624633,.93,16
NF,503457,3934,-.477571428571429,.879464322474479,1.28,14
NF,503458,3934,.715111111111111,1.78227788448276,.61,18
NF,503460,3934,-.1075,.67756549498923,.14,20
NF,503462,3934,-.159222222222222,.895407732005899,1.79,18
NF,503463,3934,.63075,1.61041822725237,-2.51,16
NF,503464,3934,-.0514444444444445,1.00438955544399,.36,18
NF,503465,3934,.0148,.930118136243145,.22,20
NF,503468,3934,-.1933,1.02712793750341,1.63,20
NF,503470,3934,.1935,.808377740557329,.31,8
NF,503471,3934,-.357111111111111,.740034410081434,1.31,18
NF,503472,3934,-.1622,.727546967194342,.27,20
NF,503473,3934,-.44375,.762330418300796,-.37,16
NF,503474,3934,-.532555555555556,.988142179709105,2.14,18
NF,503475,3934,-.212,.916166942574696,-.01,16
NF,503477,3934,-.537,.742933742304484,1.5,12
NF,503478,3934,-.17625,.714303006933532,-.84,8
NF,503479,3934,-.265,.820845209002804,-.54,8
NF,503480,3934,1.07833333333333,2.59298115961486,-.05,18
NF,503482,3934,.226363636363636,.896309074320882,-.47,22
NF,503483,3934,-.223111111111111,.964085112723541,.96,18
NF,503484,3934,-.8973,1.01512333188996,.68,20
NF,503485,3934,.0527,1.03831828098689,.02,20
NF,503486,3934,.1007,1.02499315016967,.35,20
NF,503487,3934,.122125,.921805248773659,1.14,16
NF,503492,3934,.09325,1.33330124128045,.47,16
NF,503493,3934,.44975,.875067654527351,1.45,16
NF,503495,3934,.00829999999999998,.783429579007046,.55,20
NF,503496,3934,.626,.792197225723774,-.18,10
NF,503499,3934,.53975,1.59298396996688,.18,8
NF,503500,3934,.107,.876590472879358,.38,22
NF,503503,3934,-.0804444444444445,.83054214910377,-.06,18
NF,503505,3934,-.031,.531434536576864,1.92,16
NF,503506,3934,.49,1.4717433271643,.2,20
NF,503507,3934,-.559,.239069864265658,1.04,6
NF,503508,3934,.0158888888888889,.959386623218428,1.11,18
NF,503511,3934,.579333333333333,2.18506646733381,1.34,6
NF,503512,3934,.412777777777778,1.50235859882956,-.55,18
NF,503514,3934,-.761666666666667,.325257231536313,1.65,6
NF,503515,3934,-1.1574,1.28021345442426,.7,10
